id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
74874651,https://www.zillow.com/homedetails/311-Golfview-Dr-Albany-MN-56307/74874651_zpid/,311 Golfview Dr,56307,Albany,MN,45.625994,-94.561892,229900.0,2.0,4.0,2397.0,2001,17424.0,SINGLE_FAMILY,FOR_SALE,22
74874830,https://www.zillow.com/homedetails/500-9th-St-Albany-MN-56307/74874830_zpid/,500 9th St,56307,Albany,MN,45.634428,-94.574419,216900.0,2.0,4.0,1982.0,2003,20908.0,SINGLE_FAMILY,FOR_SALE,16
74874756,https://www.zillow.com/homedetails/820-6th-St-Albany-MN-56307/74874756_zpid/,820 6th St,56307,Albany,MN,45.63808,-94.570195,164900.0,2.0,2.0,1604.0,1951,6969.0,SINGLE_FAMILY,FOR_SALE,29
74874968,https://www.zillow.com/homedetails/231-Lake-Ave-Albany-MN-56307/74874968_zpid/,231 Lake Ave,56307,Albany,MN,45.633134,-94.565894,210000.0,2.0,3.0,1610.0,1912,9147.0,SINGLE_FAMILY,FOR_SALE,19
74875113,https://www.zillow.com/homedetails/1013-Court-Ave-Albany-MN-56307/74875113_zpid/,1013 Court Ave,56307,Albany,MN,45.63113,-94.577495,215000.0,4.0,5.0,2884.0,1968,12632.0,SINGLE_FAMILY,FOR_SALE,37
74874973,https://www.zillow.com/homedetails/630-Lake-Ave-Albany-MN-56307/74874973_zpid/,630 Lake Ave,56307,Albany,MN,45.633144,-94.57186,129900.0,1.0,2.0,1076.0,1900,6098.0,SINGLE_FAMILY,FOR_SALE,23
2080440201,https://www.zillow.com/homedetails/21472-County-Road-54-Albany-MN-56307/2080440201_zpid/,21472 County Road 54,56307,Albany,MN,45.6232,-94.54239,235000.0,1.0,4.0,2000.0,1890,217800.0,SINGLE_FAMILY,FOR_SALE,8
74866378,https://www.zillow.com/homedetails/35694-County-Road-10-Albany-MN-56307/74866378_zpid/,35694 County Road 10,56307,Albany,MN,45.63906,-94.553761,499500.0,3.0,4.0,3138.0,1996,193406.0,SINGLE_FAMILY,FOR_SALE,34
74866655,https://www.zillow.com/homedetails/38406-County-Road-10-Albany-MN-56307/74866655_zpid/,38406 County Road 10,56307,Albany,MN,45.678887,-94.533889,299900.0,2.0,5.0,2865.0,1976,233481.0,SINGLE_FAMILY,FOR_SALE,30
250549444,https://www.zillow.com/homedetails/29506-223rd-Ave-Albany-MN-56307/250549444_zpid/,29506 223rd Ave,56307,Albany,MN,45.549551,-94.56421,579850.0,3.0,4.0,2793.0,2017,1698840.0,SINGLE_FAMILY,FOR_SALE,29
74866783,https://www.zillow.com/homedetails/22845-County-Road-40-Albany-MN-56307/74866783_zpid/,22845 County Road 40,56307,Albany,MN,45.570389,-94.577656,475000.0,3.0,5.0,3148.0,1982,522720.0,SINGLE_FAMILY,FOR_SALE,32
74874905,https://www.zillow.com/homedetails/401-6th-St-Albany-MN-56307/74874905_zpid/,401 6th St,56307,Albany,MN,45.633556,-94.571194,239900.0,3.0,5.0,3005.0,1929,10890.0,SINGLE_FAMILY,FOR_SALE,26
74866651,https://www.zillow.com/homedetails/38687-County-Road-152-Albany-MN-56307/74866651_zpid/,38687 County Road 152,56307,Albany,MN,45.683338,-94.554277,290000.0,2.0,4.0,1932.0,1895,479160.0,SINGLE_FAMILY,FOR_SALE,33
206989728,https://www.zillow.com/homedetails/41433-210th-Ave-Albany-MN-56307/206989728_zpid/,41433 210th Ave,56307,Albany,MN,45.721774,-94.545811,625000.0,3.0,3.0,3565.0,2002,566280.0,SINGLE_FAMILY,FOR_SALE,33
91506225,https://www.zillow.com/homedetails/901-1st-Ave-Albany-MN-56307/91506225_zpid/,901 1st Ave,56307,Albany,MN,45.636843,-94.574789,349900.0,3.0,5.0,3004.0,2006,18295.0,SINGLE_FAMILY,FOR_SALE,33
74866231,https://www.zillow.com/homedetails/20135-County-Road-156-Albany-MN-56307/74866231_zpid/,20135 County Road 156,56307,Albany,MN,45.615199,-94.525163,279900.0,1.0,3.0,1196.0,1978,317988.0,SINGLE_FAMILY,FOR_SALE,26
110479553,https://www.zillow.com/homedetails/627-Augustana-Ln-Albany-MN-56307/110479553_zpid/,627 Augustana Ln,56307,Albany,MN,45.63719,-94.575607,295000.0,3.0,3.0,2160.0,2009,12632.0,SINGLE_FAMILY,FOR_SALE,15
74874651,https://www.zillow.com/homedetails/311-Golfview-Dr-Albany-MN-56307/74874651_zpid/,311 Golfview Dr,56307,Albany,MN,45.625994,-94.561892,229900.0,2.0,4.0,2397.0,2001,17424.0,SINGLE_FAMILY,FOR_SALE,22
74874830,https://www.zillow.com/homedetails/500-9th-St-Albany-MN-56307/74874830_zpid/,500 9th St,56307,Albany,MN,45.634428,-94.574419,216900.0,2.0,4.0,1982.0,2003,20908.0,SINGLE_FAMILY,FOR_SALE,16
