id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106662862,https://www.zillow.com/homedetails/1024-Grand-St-SE-Chatfield-MN-55923/106662862_zpid/,1024 Grand St SE,55923,Chatfield,MN,43.841223,-92.177853,125000.0,2.0,3.0,1400.0,1925,32670.0,SINGLE_FAMILY,FOR_SALE,15
106662752,https://www.zillow.com/homedetails/908-Fillmore-St-SE-Chatfield-MN-55923/106662752_zpid/,908 Fillmore St SE,55923,Chatfield,MN,43.841078,-92.181138,148000.0,2.0,3.0,1884.0,1954,8276.0,SINGLE_FAMILY,FOR_SALE,18
106662947,https://www.zillow.com/homedetails/517-Hawkeye-St-SW-Chatfield-MN-55923/106662947_zpid/,517 Hawkeye St SW,55923,Chatfield,MN,43.836849,-92.198534,339900.0,2.0,3.0,2612.0,1991,42688.0,SINGLE_FAMILY,FOR_SALE,36
106663794,https://www.zillow.com/homedetails/21757-County-2-Chatfield-MN-55923/106663794_zpid/,21757 County 2,55923,Chatfield,MN,43.833626,-92.21471,229900.0,3.0,4.0,2134.0,1890,150282.0,SINGLE_FAMILY,FOR_SALE,0
91439102,https://www.zillow.com/homedetails/2-Avenue-B-NE-Chatfield-MN-55923/91439102_zpid/,2 Avenue B NE,55923,Chatfield,MN,43.849099,-92.18554,116623.0,1.0,2.0,598.0,1910,22651.0,SINGLE_FAMILY,FORECLOSED,5
91439167,https://www.zillow.com/homedetails/10735-County-Road-136-SE-Chatfield-MN-55923/91439167_zpid/,10735 County Road 136 SE,55923,Chatfield,MN,43.865029,-92.194686,424900.0,2.0,4.0,2039.0,1900,288367.0,SINGLE_FAMILY,FOR_SALE,43
91438686,https://www.zillow.com/homedetails/8014-County-Road-136-SE-Chatfield-MN-55923/91438686_zpid/,8014 County Road 136 SE,55923,Chatfield,MN,43.904211,-92.197768,319900.0,3.0,3.0,2544.0,1875,262666.0,SINGLE_FAMILY,FOR_SALE,34
106663831,https://www.zillow.com/homedetails/16319-County-102-Chatfield-MN-55923/106663831_zpid/,16319 County 102,55923,Chatfield,MN,43.815495,-92.324001,399900.0,3.0,4.0,2112.0,1900,653400.0,SINGLE_FAMILY,FOR_SALE,45
2082829212,https://www.zillow.com/homedetails/1475-Amco-Dr-SE-Chatfield-MN-55923/2082829212_zpid/,1475 Amco Dr SE,55923,Chatfield,MN,43.83938,-92.169855,349900.0,3.0,4.0,2350.0,2019,10454.0,SINGLE_FAMILY,FOR_SALE,2
2083036270,https://www.zillow.com/homedetails/1448-Amco-Dr-SE-Chatfield-MN-55923/2083036270_zpid/,1448 Amco Dr SE,55923,Chatfield,MN,43.839622,-92.170313,389900.0,3.0,5.0,2771.0,2019,12196.0,SINGLE_FAMILY,FOR_SALE,22
249820294,https://www.zillow.com/homedetails/373-Hillside-Dr-SE-Chatfield-MN-55923/249820294_zpid/,373 Hillside Dr SE,55923,Chatfield,MN,43.838378,-92.168746,379900.0,3.0,5.0,2479.0,2017,12196.0,SINGLE_FAMILY,FOR_SALE,37
106662806,https://www.zillow.com/homedetails/503-Bench-St-SW-Chatfield-MN-55923/106662806_zpid/,503 Bench St SW,55923,Chatfield,MN,43.841771,-92.188457,154900.0,3.0,2.0,1176.0,1982,7840.0,SINGLE_FAMILY,FOR_SALE,10
106662937,https://www.zillow.com/homedetails/492-Pleasant-St-SW-Chatfield-MN-55923/106662937_zpid/,492 Pleasant St SW,55923,Chatfield,MN,43.838524,-92.197962,49900.0,1.0,1.0,368.0,1900,7840.0,SINGLE_FAMILY,FOR_SALE,8
