id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106665295,https://www.zillow.com/homedetails/501-S-Section-Ave-Spring-Valley-MN-55975/106665295_zpid/,501 S Section Ave,55975,Spring Valley,MN,43.683787,-92.38901,120000.0,1.0,2.0,1242.0,1897,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,15
106665158,https://www.zillow.com/homedetails/408-S-Washington-Ave-Spring-Valley-MN-55975/106665158_zpid/,408 S Washington Ave,55975,Spring Valley,MN,43.684551,-92.392551,63000.0,1.0,2.0,1092.0,1912,7927.0,SINGLE_FAMILY,RECENTLY_SOLD,1
106665263,https://www.zillow.com/homedetails/209-W-Jefferson-St-Spring-Valley-MN-55975/106665263_zpid/,209 W Jefferson St,55975,Spring Valley,MN,43.689004,-92.392924,115900.0,1.5,3.0,1568.0,1912,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106664798,https://www.zillow.com/homedetails/22934-Oak-Hill-Dr-Spring-Valley-MN-55975/106664798_zpid/,22934 Oak Hill Dr,55975,Spring Valley,MN,43.685414,-92.37317,240000.0,3.5,3.0,3310.0,1991,41382.0,SINGLE_FAMILY,RECENTLY_SOLD,7
304911615,https://www.zillow.com/homedetails/419-N-Park-Dr-Spring-Valley-MN-55975/304911615_zpid/,419 N Park Dr,55975,Spring Valley,MN,43.699156,-92.395608,337500.0,2.0,3.0,1576.0,2019,32340.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106665694,https://www.zillow.com/homedetails/416-Sunshine-St-Spring-Valley-MN-55975/106665694_zpid/,416 Sunshine St,55975,Spring Valley,MN,43.69462,-92.396334,80000.0,2.0,2.0,1390.0,1925,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106665283,https://www.zillow.com/homedetails/216-Griswold-St-Spring-Valley-MN-55975/106665283_zpid/,216 Griswold St,55975,Spring Valley,MN,43.689896,-92.388215,644197.0,1.0,2.0,1344.0,1924,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,14
106665612,https://www.zillow.com/homedetails/520-Warren-Ave-Spring-Valley-MN-55975/106665612_zpid/,520 Warren Ave,55975,Spring Valley,MN,43.693837,-92.393016,165000.0,2.0,3.0,1760.0,1972,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106665900,https://www.zillow.com/homedetails/30209-County-1-Spring-Valley-MN-55975/106665900_zpid/,30209 County #1,55975,Spring Valley,MN,43.792725,-92.386296,412500.0,3.0,3.0,2850.0,1978,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,46
106665582,https://www.zillow.com/homedetails/307-W-Courtland-St-Spring-Valley-MN-55975/106665582_zpid/,307 W Courtland St,55975,Spring Valley,MN,43.688347,-92.39424,180500.0,1.75,4.0,1436.0,1905,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,29
106665511,https://www.zillow.com/homedetails/522-W-Park-St-Spring-Valley-MN-55975/106665511_zpid/,522 W Park St,55975,Spring Valley,MN,43.685546,-92.398414,214900.0,3.0,4.0,2099.0,2015,38768.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106665903,https://www.zillow.com/homedetails/30300-County-1-Spring-Valley-MN-55975/106665903_zpid/,30300 County 1,55975,Spring Valley,MN,43.794081,-92.385942,188500.0,1.0,2.0,1512.0,1900,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,16
106665787,https://www.zillow.com/homedetails/301-W-Tracy-Rd-Spring-Valley-MN-55975/106665787_zpid/,301 W Tracy Rd,55975,Spring Valley,MN,43.696405,-92.393737,69588.0,1.0,3.0,1992.0,1944,27007.0,SINGLE_FAMILY,RECENTLY_SOLD,0
