id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
249718049,https://www.zillow.com/homedetails/6726-SE-18th-St-Claremont-MN-55924/249718049_zpid/,6726 SE 18th St,55924,Claremont,MN,44.06824,-93.098594,265000.0,1.0,4.0,1428.0,1953,156816.0,SINGLE_FAMILY,RECENTLY_SOLD,43
106643148,https://www.zillow.com/homedetails/202-3rd-St-Claremont-MN-55924/106643148_zpid/,202 3rd St,55924,Claremont,MN,44.046566,-92.997717,118900.0,2.0,3.0,1400.0,1960,10454.0,SINGLE_FAMILY,RECENTLY_SOLD,15
106647466,https://www.zillow.com/homedetails/62618-130th-Ave-Claremont-MN-55924/106647466_zpid/,62618 130th Ave,55924,Claremont,MN,44.043013,-92.985546,47121.0,2.0,3.0,1848.0,2002,293594.0,MANUFACTURED,RECENTLY_SOLD,0
106643165,https://www.zillow.com/homedetails/127-E-Front-St-Claremont-MN-55924/106643165_zpid/,127 E Front St,55924,Claremont,MN,44.043595,-92.994106,105000.0,2.0,3.0,1966.0,1900,66.0,SINGLE_FAMILY,RECENTLY_SOLD,13
106647503,https://www.zillow.com/homedetails/63132-140th-Ave-Claremont-MN-55924/106647503_zpid/,63132 140th Ave,55924,Claremont,MN,44.035995,-92.965401,364900.0,3.0,4.0,2500.0,1991,435600.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106643048,https://www.zillow.com/homedetails/204-2nd-St-W-Claremont-MN-55924/106643048_zpid/,204 2nd St W,55924,Claremont,MN,44.045601,-92.998143,46500.0,1.0,3.0,1576.0,1910,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106647406,https://www.zillow.com/homedetails/60176-132nd-Ave-Claremont-MN-55924/106647406_zpid/,60176 132nd Ave,55924,Claremont,MN,44.077948,-92.975889,120000.0,2.0,4.0,1696.0,1966,5646682.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106647391,https://www.zillow.com/homedetails/13852-595th-St-Claremont-MN-55924/106647391_zpid/,13852 595th St,55924,Claremont,MN,44.078989,-92.937938,225000.0,3.0,3.0,1696.0,1977,148539.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106643109,https://www.zillow.com/homedetails/514-E-Front-St-Claremont-MN-55924/106643109_zpid/,514 E Front St,55924,Claremont,MN,44.04358,-92.987479,120000.0,2.0,4.0,1872.0,1983,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,16
106647480,https://www.zillow.com/homedetails/12739-630th-St-Claremont-MN-55924/106647480_zpid/,12739 630th St,55924,Claremont,MN,44.037312,-92.989942,368000.0,2.0,3.0,2312.0,1975,871200.0,SINGLE_FAMILY,RECENTLY_SOLD,19
